month,week,site,branch_id,channel_id,distribution_channel,distribution_channel_code,sold_quantity,cost_price,net_price,customer_id,product_id
2023003,202310,1508,1500,CHTT,Bán lẻ,FP,1,139400,184000,167a78f6f,bd7c307a619f4abda455ee1e93a4cd5aDEN36
2023003,202312,1100,1100,TGPP,Hợp đồng,ZF1,1,88400,101400,abb8e1396,1b870df2dab84418a940cbeb9abde7f7DOO32
2023003,202312,1800,1800,ONLINE,Online,FP,1,204000,240000,5143d0eee,820f2c56e48c45758a4ab1f5c2ea6fb5XAM30
2023003,202312,1233,1200,CHTT,Bán lẻ,FP,1,70720,104000,323f83aac,13a806015af0495abc6a37ae270d8605XDG36
2023003,202310,1124,1100,CHTT,Bán lẻ,FP,1,214200,284000,af943870d,a34dd3253f8f487c94b336c7968a1fc8DEN35
2023003,202310,1237,1200,CHTT,Bán lẻ,FP,1,520200,765000,04f4a71cb,894694de569447289195bd1c2fbce9dcDEN42
2023003,202312,1207,1200,CHTT,Bán lẻ,FP,1,520200,765000,d27d18a3a,8c47528d918242689d2d9d4ed727c3f9DOO42
2023003,202312,1126,1100,CHTT,Bán lẻ,FP,1,268600,395000,4aa7f3162,07bac01870a0441090d90dfe6db39c3cKEM38
2023003,202313,1200,1200,TGPP,Phát sinh,ZRD,-2,-176800,-195000,7d2a82c60,0432a72a14ee4112bc511b817f8f80edDOO30
2023003,202309,1239,1200,CHTT,Bán lẻ,FP,1,99960,132000,860a0d5b0,2b6818f818074f5990b817e943c6156cBAC34
2023003,202312,1803,1800,CHTT,Bán lẻ,FP,1,533800,785000,f00886420,c2ab7dff9f454c15b7f317264ca33dabXAM41
2023003,202312,1200,1200,TGPP,Hợp đồng,ZF1,10,2142000,2362500,a01360673,38246a09eb064624b2b284055ddaccf9XAM33
2023003,202310,1226,1200,CHTT,Bán lẻ,FP,1,464380,674000,7ab48fd67,b2223e2701764f2ca26a19efbc77b843KEM20
2023003,202309,1111,1100,CHTT,Bán lẻ,FP,1,289000,425000,59230ecf4,5fb7f09a4a3f4a3196111bb68dcd87a1DEN42
2023003,202309,1200,1200,TGPP,Hợp đồng,ZF1,3,167280,186960,262eb18e0,9394749641a244e48dc2c394bbe4e112XNH33
2023003,202309,1173,1100,CHTT,Bán lẻ,FP,1,306000,450000,728ca2f1d,2e1c1eecf2d44cfd9e1f00a9edaea645DEN35
2023003,202312,1133,1100,CHTT,Bán lẻ,FP,1,187000,275000,1a3b356c3,8f6008a6428b41aaadeabe7ed0aeae79DOO28
2023003,202311,1164,1100,CHTT,Bán lẻ,FP,-1,-217600,-320000,aef4d0c16,25742b3e0ee1448189a644da77c4a9b8HOG37
2023003,202311,1100,1100,TGPP,Phát sinh,ZF2,2,224400,250800,a01f4e699,24b545f98a1248c98554c940f9055d0dDOO35
2023003,202313,1409,1400,CHTT,Bán lẻ,FP,1,63240,93000,7c8a0b91a,1d49fa08085544b8a8e31d5df4d4993fDEN43
2023003,202309,1601,1600,CHTT,Bán lẻ,FP,1,197200,261000,3a2bd9fa3,fedf8c7f831f43c08ebdc04bc909e5efKEM38
2023003,202312,1211,1200,CHTT,Bán lẻ,FP,1,200600,295000,c888fa214,e3c6982cc8a34f87bc77ae9ec219f83aXDD28
2023003,202310,1609,1600,CHTT,Bán lẻ,FP,1,346800,510000,db886bb46,c43ebeae272c49cdb388a528c23b7e10XAM37
2023003,202311,1142,1100,CHTT,Bán lẻ,FP,1,132600,195000,84dc216d6,5192304a5a3e4c5293e797fe7fc57df6NAU41
2023003,202311,1800,1800,ONLINE,Online,ZF2,1,142800,197190,02757bde1,ce1a588725a947b9b3f947400c984d7cDEN40
2023003,202309,1100,1100,TGPP,Phát sinh,ZF2,2,251600,281200,2e1b039ee,bf4950c1c6e34c9692ee8f6733b2cb61XNH41
2023003,202313,1105,1100,CHTT,Bán lẻ,FP,1,200600,127000,3dd717588,ebe595f44cdb4af2aeb9b1ee085951a6TRG30
2023003,202309,1211,1200,CHTT,Bán lẻ,FP,1,699720,1029000,c888fa214,c68aafc81bdc4572b1d00cca4be6dd8dXAM41
2023003,202312,1226,1200,CHTT,Bán lẻ,FP,-1,-119000,-175000,7ab48fd67,bbc47161aff34f4da037ba00eeae0fd8DEN35
2023003,202312,1405,1400,CHTT,Bán lẻ,FP,1,332520,489000,bafe3785c,952c9750a1d745d585a8a241c9cc2189DEN36
2023003,202312,1139,1100,CHTT,Bán lẻ,FP,1,200600,295000,7113070f4,c839c4db812e4c6abd8e59e2a7a80d17DOO37
2023003,202310,1101,1100,CHTT,Bán lẻ,FP,1,156400,230000,dd5a95cfa,5daf21008c0c4c5897dc3cc9d3943f16XAM31
2023003,202309,1105,1100,CHTT,Bán lẻ,FP,1,125800,185000,3dd717588,9559e4ce3ea74f299a842a5e836609c8XNH31
2023003,202311,1101,1100,CHTT,Bán lẻ,FP,1,70720,104000,dd5a95cfa,30eb29477b764fffaee75c919abcb745XNH35
2023003,202313,1200,1200,TGPP,Phát sinh,ZRD,-2,-176800,-195000,7d2a82c60,61dee2b8d23d4b32b1143fe0c2b14b65XDG31
2023003,202311,1101,1100,CHTT,Bán sỉ,FP,1,76840,93790,f56cfa95a,ce995b5436e140e4ba1396e0da35996dXDG37
2023003,202312,1100,1100,TGPP,Hợp đồng,ZF1,1,248200,266450,8aa1108f8,4c018a28b89f4e779b32d1efe1390d24XNH39
2023003,202313,1200,1200,TGPP,Phát sinh,ZRD,-1,-119000,-133000,7d2a82c60,6f7395f2599f4c32a329aa4a3fd8344bDEN38
2023003,202311,1200,1200,TGPP,Hợp đồng,ZF1,4,856800,945000,bfb95bbe7,5785af5fb96a46fc9730cd109ef14c61TIM33
2023003,202313,1800,1800,ONLINE,Online,FP,1,692920,917100,5143d0eee,87c5683452ba448c89afa81c389a0f94TRG38
2023003,202313,1612,1600,CHTT,Bán lẻ,FP,1,180200,265000,e8b42ff8f,ba2ea4718f4044d9819e4053ca90a0f7DOO36
2023003,202311,1604,1600,CHTT,Bán lẻ,FP,1,70720,104000,555f0d182,9c20222491ab4b1a871329c87a1ad8aeXAM36
2023003,202310,1100,1100,TGPP,Phát sinh,ZF2,1,59160,66120,7520e91e3,6f2ccc63233544efba81878b3b4f8059XNH39
2023003,202312,1252,1200,CHTT,Bán lẻ,FP,1,204000,300000,0b2da01e9,5248f520697b454497985c1ec564c394XNH32
2023003,202309,1258,1200,CHTT,Bán lẻ,FP,1,540600,795000,d61e36c2c,0d9f9128d770429cbd737f0b4f2a12a2DEN44
2023003,202309,1506,1500,CHTT,Bán lẻ,FP,1,40120,59000,0ce7c90d7,d99a70a3d54f4bf58b4ee33d7c1f0ab4DEN25
2023003,202312,1259,1200,CHTT,Bán lẻ,FP,1,204000,300000,9a0343b4f,ee6c82cb28c24ae78d5a11d81305baa1DEN32
2023003,202310,1512,1500,CHTT,Bán lẻ,FP,1,61200,81000,870fde533,9822541d7e964be9b99cea467264c188XLC39
2023003,202310,1800,1800,ONLINE,Online,FP,1,540600,715500,5143d0eee,5ddfcca16bdd45bf8be469dba87bfc15TRG41
2023003,202312,1100,1100,TGPP,Hợp đồng,ZF1,2,122400,142200,6f83f4568,8badc4eec34342d5bb01eaae70f5eb2bXAM42
2023003,202311,1139,1100,CHTT,Bán lẻ,FP,1,374000,550000,7113070f4,ef3d277b4d664319bd73b0dc309ce906XNH34
2023003,202311,1131,1100,CHTT,Bán lẻ,FP,1,129200,190000,552e3cbc8,a98e71d23fb549f7b110e16ec2544efaXAM40
2023003,202309,1150,1100,CHTT,Bán lẻ,FP,1,180200,238000,3389917a2,8224062044d04d8c88d38f72f7becd07HOG27
2023003,202313,1166,1100,CHTT,Bán lẻ,FP,1,125800,185000,5bcfd1b8e,ba319912ec5a408abcba3fcbeef9fe22DEN40
2023003,202309,1206,1200,CHTT,Bán lẻ,FP,1,33320,49000,2f069943a,296d822b965d4a16906fba5ab1b33d5fDEN25
2023003,202313,1114,1100,CHTT,Bán lẻ,FP,1,149600,220000,2ac4efa41,bdd64603564b4b7aaf4524dbee0b5f98HOG37
2023003,202309,1133,1100,CHTT,Bán lẻ,FP,1,136000,200000,1a3b356c3,fb9ee78e81ed43d0b63f92e797458287NAU38
2023003,202310,1234,1200,CHTT,Bán lẻ,FP,1,726920,1069000,cce60dc55,28c36130e8844030abe5b8ab5c50a676XAM42
2023003,202310,1613,1600,CHTT,Bán lẻ,FP,1,202640,298000,8e833bd11,9b2b75cf4dbe4c14bc4db04ea198dcdbDOO43
2023003,202311,1200,1200,TGPP,Hợp đồng,ZF1,2,401200,448400,754048b99,3cbd8b50001949cfa9c356160865f6dfTIM30
2023003,202312,1510,1500,CHTT,Bán lẻ,FP,1,726920,1069000,c4b296c29,ed6015f91a7e41b4aaf9915d84b4a4b0DEN40
2023003,202313,1259,1200,CHTT,Bán lẻ,FP,1,214200,315000,9a0343b4f,052947a2d34a4dfd816d89252b6652f0XAM37
2023003,202312,1200,1200,TGPP,Hợp đồng,ZF1,5,1071000,1228500,40367e798,00d566412e8e490e80b390f41d133496KEM36
2023003,202311,1100,1100,TGPP,Phát sinh,ZF2,1,856120,919070,469bf5eef,984054bba77a416aa8a5efe77e2cace7DOO45
2023003,202309,1413,1400,CHTT,Bán lẻ,FP,1,332520,489000,9d665de8f,b88f9b59d7f84c00950f5f69d6d6f24eDEN39
2023003,202311,1527,1500,CHTT,Bán lẻ,FP,1,210800,310000,9699c344c,dbe583bcf21a4e909a6a0a3d2ea0330cNAD43
2023003,202310,1236,1200,CHTT,Bán lẻ,FP,1,133250,184000,68ec2df45,3ff7317e1bca42cf817c3c07492a1d19XDG32
2023003,202310,1800,1800,ONLINE,Online,ZF2,1,180200,251750,2424a3c55,2faef8c9765c4d84a930f10fdbb260d4TIM25
2023003,202309,1100,1100,TGPP,Phát sinh,ZF2,5,629000,703000,94363e2af,2c76c71ad2c848a6b42a039a738a6351NAU42
2023003,202309,1121,1100,CHTT,Bán lẻ,FP,1,132600,195000,4aaf7ee35,74a58e0895eb43cd893200771504a63fXNH38
2023003,202313,1104,1100,CHTT,Bán lẻ,FP,1,57800,85000,421de55a1,d255a0c0b4b540c787fea187862c731aDEN38
2023003,202310,1162,1100,CHTT,Bán lẻ,FP,1,309400,410000,990bf2c4a,fd63c08eeb464e9e8868c28c2576a3faDEN38
2023003,202312,1412,1400,CHTT,Bán lẻ,FP,1,227800,335000,f78ef3827,5383bb4cfedd47a1b416ac4b9b452d70DEN37
2023003,202309,1108,1100,CHTT,Bán lẻ,FP,1,202640,298000,d2174a5d1,dc84aac422e24d8d94d13313c8c1a852CAM41
2023003,202309,1147,1100,CHTT,Bán lẻ,FP,1,132600,195000,255bcbc83,0d67e9405a4a485e97b26a3adb0934dfNAU38
2023003,202311,1402,1400,CHTT,Bán lẻ,FP,1,397800,585000,45b034593,0e7f2bf854e74b43b81aaedbab22812bHOG32
2023003,202309,1165,1100,CHTT,Bán lẻ,FP,1,200600,266000,8d8a4d58d,3ca6d280b9ea438681f06b301f037e25KEM37
2023003,202313,1601,1600,CHTT,Bán lẻ,FP,1,224400,330000,3a2bd9fa3,3782f03992e94c7e9400140ef0eda356TIM34
2023003,202309,1134,1100,CHTT,Bán lẻ,FP,1,291720,429000,20c3e0442,f77541d1a00c4224bbb2c2573eea7184XNG37
2023003,202311,1407,1400,CHTT,Bán lẻ,FP,1,70720,104000,c7908f4e8,d4eebb603bc04a2f83d0c62f6e684049XNH36
2023003,202311,1510,1500,CHTT,Bán lẻ,FP,1,692920,1019000,c4b296c29,82fe05990f6f443f8b0646a736fc2d59TRG37
2023003,202309,1805,1800,CHTT,Bán lẻ,FP,1,584120,859000,f92b1c069,ef8f793c94f44f299b33bd1591785944XAM40
2023003,202310,1104,1100,CHTT,Bán lẻ,FP,-1,-190400,-252000,421de55a1,b22b22ca68bf4e84a6b8e845a60fa1caKEM38
2023003,202310,1164,1100,CHTT,Bán lẻ,FP,-1,-72080,-106000,aef4d0c16,0467f09600f04cc2ba408ccd2e47d8abXNH42
2023003,202309,1405,1400,CHTT,Bán lẻ,FP,1,329800,485000,bafe3785c,75fcccb8f513410fb5d00836d73a6312CAM44
2023003,202309,1109,1100,CHTT,Bán lẻ,FP,1,44200,65000,f374cbb86,841b43d2d4d3472aa5e4763af2b9871eTRG25
2023003,202312,1211,1200,CHTT,Bán lẻ,FP,1,46240,68000,c888fa214,33628652d1c841819a0dfe5901425e8dXAM25
2023003,202309,1811,1800,CHTT,Bán lẻ,FP,-1,-125800,-185000,342cbd03f,9c3787580c31406b8f8ea42adbfc1bacDEN39
2023003,202310,1105,1100,CHTT,Bán lẻ,FP,1,74120,98000,3dd717588,531e0e0fdff7471192d3805cc6eca75bDOO44
2023003,202313,1509,1500,CHTT,Bán lẻ,FP,1,132600,195000,3f7aebc18,bd9b10f0094147d9a6d047ced92c76acXAM40
2023003,202311,1123,1100,CHTT,Bán lẻ,FP,1,200600,295000,81c0c4b70,50d2bc4c0dc44f8ab3a3a5b6d2d4a4b5HOG28
2023003,202310,1101,1100,CHTT,Bán lẻ,FP,1,132600,176000,dd5a95cfa,c1eedb5a8efa426ab763736d4766a4caXAM32
2023003,202310,1159,1100,CHTT,Bán lẻ,FP,1,312800,460000,b3c876b42,fce660241b764bf4b7e7c8d15f99f424KEM40
2023003,202310,1107,1100,CHTT,Bán lẻ,FP,1,44200,65000,e0322cb28,627629248da84ab29234131094391a2dDOO41
2023003,202313,1608,1600,CHTT,Bán lẻ,FP,1,312800,391000,cf814a40a,20203822f4124d569bc5f2b52e410adbXAM41
2023003,202309,1114,1100,CHTT,Bán lẻ,FP,-1,-374000,-495000,2ac4efa41,b9aeb3a896d34b8f97017fd6222a92f1KEM38
2023003,202310,1246,1200,CHTT,Bán lẻ,FP,1,125800,185000,c0e0dfd2a,ccf77f1ea52149069ecc721f821f08b2DEN38
2023003,202311,1166,1100,CHTT,Bán lẻ,FP,1,726920,1069000,5bcfd1b8e,6a5afaf87af7407ca5a817f8e9e0474cXAM39
2023003,202312,1416,1400,CHTT,Bán lẻ,FP,-1,-214200,-315000,2878f5f8b,33b514b80aa3437c99ebc0759e34f4efDEN34
2023003,202313,1101,1100,CHTT,Bán sỉ,FP,2,352240,429940,f56cfa95a,ced35a940bbd4c9da6d8f1a438489220DEN38
2023003,202309,1800,1800,ONLINE,Online,ZF2,1,214200,295785,02757bde1,e49990693b3f4ba2aafb81af64c37ae1TIM34
2023003,202312,1509,1500,CHTT,Bán lẻ,FP,1,291720,429000,3f7aebc18,6f8ec4b0399b4bd286e693e0c1d66988DEN38
2023003,202309,1101,1100,CHTT,Bán lẻ,FP,1,76840,102000,dd5a95cfa,8184039803464202841d42696be94186HOG38
2023003,202312,1100,1100,TGPP,Hợp đồng,ZF1,1,248200,266450,8aa1108f8,5710f0b3fbea478dbe7a43e9c4839eafXNH43
2023003,202309,1800,1800,ONLINE,Online,ZF2,1,291720,402831,02757bde1,442fb6450151462e942645a36f70bc60DEN36
2023003,202312,1228,1200,CHTT,Bán lẻ,FP,1,156000,240000,672100306,47a8c55f4937453fbc4d2c2df3356f58DEN34
2023003,202311,1518,1500,CHTT,Bán lẻ,FP,1,119000,175000,fe306672e,7bf8004550604c91a28e30090ad07eeaDOO36
2023003,202309,1155,1100,CHTT,Bán lẻ,FP,1,33320,44000,0c1ac29a2,cfdc28cea6234b4987ef50cba4a92fadDEN25
2023003,202309,1406,1400,CHTT,Bán lẻ,FP,1,316200,465000,16299493e,65d8048477e74815a055b4b84eb3b140XAM42
2023003,202310,1158,1100,CHTT,Bán lẻ,FP,1,64600,86000,81726d09b,4f807657614d4ba6a7d1bf4e4e6176d1TIM36
2023003,202312,1100,1100,TGPP,Phát sinh,ZF2,1,114240,127680,2dd2e63e8,f664364128cf4e0a81c2f6c977666788DEN39
2023003,202312,1626,1600,CHTT,Bán lẻ,FP,1,99960,147000,59c7c8560,d5f8089d8a4e409690fa90e939100839TIM34
2023003,202311,1101,1100,CHTT,Bán lẻ,FP,1,93160,137000,dd5a95cfa,b3ead4e130034df1b9a7c35aff88400eTIM29
2023003,202310,1109,1100,CHTT,Bán lẻ,FP,1,248200,365000,f374cbb86,49b5d6025c984b7ab7eb08a7cf449f91DEN42
2023003,202311,1213,1200,CHTT,Bán lẻ,FP,1,533800,785000,870bd12f5,9eafa3d48d1e412d9ffc182726cbd101XAM37
2023003,202310,1135,1100,CHTT,Bán lẻ,FP,1,285600,378000,3f4946b49,a1f20ff60abb4e2eb7a853dc3b6a5bb3DOO30
2023003,202309,1207,1200,CHTT,Bán lẻ,FP,1,465800,685000,d27d18a3a,cc1b07f9b92349bcb396830fff8c5602DEN39
2023003,202311,1100,1100,TGPP,Phát sinh,ZF2,1,200600,233050,a746ad68e,547e6bc85e174e5884a829b81ab5e360XMN33
2023003,202310,1205,1200,CHTT,Bán lẻ,FP,1,374000,495000,194ac9bcf,9f6fa60df9fb4dd0a6ceed6e596b3a33TRG35
2023003,202310,1204,1200,CHTT,Bán lẻ,FP,1,214200,284000,d05ee67e3,78c620e5067f4068aa299dff221199b6HOG39
2023003,202309,1251,1200,CHTT,Bán lẻ,FP,1,360400,477000,6442696ae,05e3698f95254efebfbd39d5a8a268b5XAM36
2023003,202311,1100,1100,TGPP,Phát sinh,ZF2,1,244800,273600,267145c29,5d84271b7b5e4ad4baf8547334ad39aaXAM43
2023003,202311,1515,1500,CHTT,Bán sỉ,FP,1,63240,77190,23dc5cceb,521844b57252468082e29f9b3283d215DEN39
2023003,202312,1100,1100,ST,Siêu thị,ZFK,1,112200,132000,2b518dfbe,9e2b23cebe5841e2bdbaf6b6f52a66f4XDG26
2023003,202311,1200,1200,TGPP,Hợp đồng,ZF1,2,469200,524400,76ecb4ed3,40461b3c38104306849ea293d976f2b3XAM40
2023003,202310,1109,1100,CHTT,Bán lẻ,FP,1,359720,529000,f374cbb86,8832d06f8e6f4351b18cc2edc5874e90XAM39
2023003,202311,1108,1100,CHTT,Bán lẻ,FP,1,136000,200000,d2174a5d1,d8deb70f323140d8b5dbd3cd947dd8c1NAU39
2023003,202310,1100,1100,TGPP,Phát sinh,ZF2,1,332520,366750,2e1b039ee,ececc21fcc684023952463bccb067cfbREU43
2023003,202312,1117,1100,CHTT,Bán lẻ,FP,1,214200,315000,ddb829703,d003f1c4fa9b477ab3a20a7fcac63c27HOG31
2023003,202313,1110,1100,CHTT,Bán lẻ,FP,1,856120,1259000,6e1a4fb79,2ffc40c51a374776ba6775bfbe22f076TRG40
2023003,202311,1262,1200,CHTT,Bán lẻ,FP,1,88400,130000,c70dc2d13,d2cec3adafc5477b887a85366d1fd09bDEN32
2023003,202311,1800,1800,ONLINE,Online,ZF2,1,692920,956841,02757bde1,7f06a77160754ddea5b123a2baa666aaHOG37
2023003,202310,1507,1500,CHTT,Bán sỉ,FP,1,312800,381800,5b00b0c2d,132d933743a243699699adecd8f20a2eDEN39
2023003,202311,1239,1200,CHTT,Bán lẻ,FP,1,129200,190000,860a0d5b0,7ea2eef3dbf74b1ba35aaab313439fe1TRG38
2023003,202313,1116,1100,CHTT,Bán lẻ,FP,1,869720,1279000,2384aef55,fc7544dbe2bc404fb2745b5720328828DEN39
2023003,202312,1616,1600,CHTT,Bán lẻ,FP,1,261800,385000,defcd249c,84cfa2eb377c4bbbbde6ab9ba89f8f15DEN40
2023003,202313,1103,1100,CHTT,Bán lẻ,FP,-1,-200600,-295000,8a6174afa,c05f2c8389434f5a89ce7f1e3a6daaaaDEN39
2023003,202311,1522,1500,CHTT,Bán lẻ,FP,1,204000,300000,29d7e825e,79d7b4eeb66d4ee4b599c8d5d3c6ab3aNAU42
2023003,202312,1139,1100,CHTT,Bán lẻ,FP,1,46240,68000,7113070f4,33628652d1c841819a0dfe5901425e8dXAM25
2023003,202311,1200,1200,TGPP,Hợp đồng,ZF1,1,234600,262200,1fd7cc9bf,00fe6d022182478495131333f558a791DEN41
2023003,202311,1126,1100,CHTT,Bán lẻ,FP,1,1066920,1569000,4aa7f3162,8d3bdcf3ee8e49f0ac5ca9ea01fc7e09TRG43
2023003,202313,1259,1200,CHTT,Bán lẻ,FP,-1,-204000,-300000,9a0343b4f,e22d793447b643239243fa2d08ea7818DOO30
2023003,202310,1800,1800,ONLINE,Online,FP,1,822120,1059000,5143d0eee,4d9f92d3386a480293c34101428e422cDEN38
2023003,202309,1124,1100,CHTT,Bán lẻ,FP,1,672520,989000,af943870d,d9971a8c7cfe44db98188666a7fb401eDEN43
2023003,202310,1625,1600,CHTT,Bán lẻ,FP,1,244800,360000,1692d1918,ffd73db61a644d7f9c558a7913a55ba3XNH41
2023003,202309,1615,1600,CHTT,Bán lẻ,FP,1,136000,180000,0196d459c,c18083381e144f619c952db6b9ae6a16DEN36
2023003,202312,1129,1100,CHTT,Bán lẻ,FP,1,214200,315000,61779b1e7,1e41e71ee7d440fd93200fbd43d93bccHOG33
2023003,202312,1200,1200,TGPP,Hợp đồng,ZF1,2,448800,495000,821e259c0,b7e8147dc6d643f891a6f9d1bf2ede67TRG37
2023003,202311,1208,1200,CHTT,Bán lẻ,FP,1,261800,385000,c5201e956,2060ed64efef49c38706dfca07432554CAM29
2023003,202311,1133,1100,CHTT,Bán lẻ,FP,1,214200,315000,1a3b356c3,4e03e9210ee947d8838f352cd7b96fcbXNH31
2023003,202312,1621,1600,CHTT,Bán lẻ,FP,1,112200,165000,299feddd6,ec6c692bfa40446389731cc77699e63eDEN39
2023003,202313,1237,1200,CHTT,Bán lẻ,FP,1,193800,285000,04f4a71cb,353e0b3d154f4b56a70f240bab5a6a74DOO26
2023003,202313,1259,1200,CHTT,Bán lẻ,FP,1,506600,399000,9a0343b4f,4f6c1fc2b3954ab2b03f4e15cebc8421DEN44
2023003,202309,1233,1200,CHTT,Bán lẻ,FP,1,63240,93000,323f83aac,72e5e4c5fa0447ed97ca20869d5d0f1dDEN41
2023003,202311,1143,1100,CHTT,Bán lẻ,FP,1,227800,335000,47ac386dc,e66a1f00ab6a4f40b838f63c2a949658XDL37
2023003,202309,1616,1600,CHTT,Bán lẻ,FP,1,241400,355000,defcd249c,e617f06713fa4d81a5f5251ef7ea77a0NAU40
2023003,202312,1257,1200,CHTT,Bán lẻ,FP,1,465800,685000,6c31dde16,c2599cd31d874445906ed019b1300a11DEN36
2023003,202311,1100,1100,TGPP,Phát sinh,ZF2,1,125800,146150,25868dd65,5558ac133cd64c6a8a0802b855d7d403DEN38
2023003,202310,1508,1500,CHTT,Bán lẻ,FP,1,238000,350000,167a78f6f,e70ed00a0d6745ddba20cfb5760b6b50NAU41
2023003,202310,1144,1100,CHTT,Bán lẻ,FP,1,465800,616000,beead8b7f,ddb4d7c9f6854a5fa9d6ace2df785419DEN40
2023003,202311,1200,1200,TGPP,Hợp đồng,ZF1,2,176800,202800,1c537b33a,cca29c2cbe444909afb34354c62eef00XDG32
2023003,202311,1507,1500,CHTT,Bán lẻ,FP,1,227800,335000,8e83175f9,2f9f55435b584550b20ef3c6f1e295acDEN39
2023003,202310,1249,1200,CHTT,Bán lẻ,FP,1,282200,374000,5fbf565bc,f3e412705ea340978c0ffb73ac500f72HOG33
2023003,202310,1113,1100,CHTT,Bán lẻ,FP,1,125800,185000,a0c1d36b9,db1ac53570354ecf9cf8f60276d687fdXAM40
2023003,202311,1105,1100,CHTT,Bán lẻ,FP,1,125800,185000,3dd717588,e28dde5a638a4d68951c3dc59bedf566DEN41
2023003,202309,1606,1600,CHTT,Bán lẻ,FP,1,642600,945000,11b90ec46,83e471288a554a85bc3aba0b21208c8fNAU42
2023003,202312,1504,1500,CHTT,Bán lẻ,FP,1,63240,93000,41fd17be1,31c34582e48d450daa89d024778ef2d2DEN38
2023003,202311,2001,2000,CHTT,Bán lẻ,FP,1,344500,629905,a4af54eee,9eea66ca0ae846b6b377cbcf14a75f67XNH30
2023003,202310,1508,1500,CHTT,Bán lẻ,FP,2,149600,220000,167a78f6f,6442e94daa91482ca06f43276254b3c4NAU42
2023003,202310,1509,1500,CHTT,Bán lẻ,FP,1,214200,284000,3f7aebc18,0548a8c1e1c34c7688b9e6b05f209be3HOG37
2023003,202311,1100,1100,TGPP,Hợp đồng,ZF1,2,448800,495000,d5a2f78e5,3633568cae8940bc89c839e88bc4fdbcTIM35
2023003,202312,1116,1100,CHTT,Bán lẻ,FP,1,112200,165000,2384aef55,91d3979fd2cb48acb802788ad0f7b2d3DEN36
2023003,202309,1125,1100,CHTT,Bán lẻ,FP,1,306000,405000,d00a9c716,e6d57c3c626f462abba821b94bb607f6DOO37
2023003,202313,1128,1100,CHTT,Bán lẻ,FP,1,316200,326000,3378cffd7,489ec29e1005451f9818118d0357ab50DEN38
2023003,202310,1504,1500,CHTT,Bán lẻ,FP,1,282750,261000,41fd17be1,f25aee8621534795922e3680f19527daXDG30
2023003,202312,1121,1100,CHTT,Bán lẻ,FP,1,210800,310000,4aaf7ee35,695fd8a5e5b144a9bd38857b5613741fVAG36
2023003,202312,1200,1200,TGPP,Phát sinh,ZF2,1,61200,68400,195800711,f5801c7ec5b9402a94bfb6f165099c69NAU40
2023003,202310,1630,1600,CHTT,Bán lẻ,FP,1,72080,106000,f1f875c8b,0467f09600f04cc2ba408ccd2e47d8abXNH42
2023003,202310,1513,1500,CHTT,Bán lẻ,FP,1,70720,94000,3ec77a1f4,30954e9fb5d4443f9478cf237e316c06XAM38
2023003,202310,1129,1100,CHTT,Bán lẻ,FP,1,238000,350000,61779b1e7,9ada6940d2be4a6eb586735bcff31b2fNAU41
2023003,202311,1100,1100,TGPP,Hợp đồng,ZF1,2,251600,281200,7b4e84805,d68b395401984fa68293cfc33e80278fXNH43
2023003,202311,1509,1500,CHTT,Bán lẻ,FP,1,726920,1069000,3f7aebc18,7878152419f84bf9810db4ca1be7dca1TRG44
2023003,202310,1510,1500,CHTT,Bán lẻ,FP,1,835720,737000,c4b296c29,0c76fe6225914a11ade7ac1a1149aa5cDEN37
2023003,202309,1123,1100,CHTT,Bán lẻ,FP,1,55760,82000,81c0c4b70,82b966eadcd648eaa9fb12fcd794de07DEN37
2023003,202313,1632,1600,CHTT,Bán lẻ,FP,1,70720,104000,2229073d6,9c20222491ab4b1a871329c87a1ad8aeXAM36
2023003,202313,1125,1100,CHTT,Bán lẻ,FP,-1,-119000,-175000,d00a9c716,468d99db8b0341e4a3accd07c3d10902DEN38
2023003,202310,1204,1200,CHTT,Bán lẻ,FP,1,332520,489000,d05ee67e3,002095d0d1ec4b75a2956e5e2e1755a4XAM42
2023003,202311,1203,1200,CHTT,Bán lẻ,FP,-1,-350200,-515000,f763fca95,5a3152cfd38b4b109a990b908df13cc6DEN37
2023003,202310,1137,1100,CHTT,Bán lẻ,FP,2,141440,188000,12402aac9,3c86b84252eb4f77917a9092852a44ffXLC38
2023003,202311,1214,1200,CHTT,Bán lẻ,FP,1,469200,690000,90a132d97,d6a6856a45e94993be2dc601d57cc481XAM39
2023003,202312,1811,1800,CHTT,Bán lẻ,FP,1,903720,1329000,342cbd03f,8936fe1ae6574c69a6cb4e683e4d5e8dDEN43
2023003,202309,1100,1100,TGPP,Phát sinh,ZF2,1,44200,49400,964b3df83,3bf3ee1176aa4628943c6937bb7ef2ffNAU40
2023003,202312,1124,1100,CHTT,Bán lẻ,FP,3,189720,279000,af943870d,d0b571578bc042cca688ec92debbedc4NAU41
2023003,202310,1625,1600,CHTT,Bán lẻ,FP,-1,-70720,-94000,1692d1918,9c20222491ab4b1a871329c87a1ad8aeXAM36
2023003,202312,1136,1100,CHTT,Bán lẻ,FP,1,68680,101000,bc07ddb8b,f3302f1d330441e2ba77722c6e9e85d7DEN36
2023003,202309,1525,1500,CHTT,Bán lẻ,FP,1,61200,90000,bf3d377de,3bfeecfa7f964187a167aee7ae0786eaXNH39
