month,week,site,branch_id,channel_id,distribution_channel,distribution_channel_code,sold_quantity,cost_price,net_price,customer_id,product_id
2022003,202211,1104,1100,CHTT,Bán lẻ,FP,1,341427,525000,421de55a1,cac5907922824d80a86bc18cd1029379DOO35
2022003,202211,1254,1200,CHTT,Bán lẻ,FP,1,633587,932000,4c2a3c2a6,433e13a4293d4f4694ff5f7a279ad95dDEN42
2022003,202212,1600,1600,ST,Siêu thị,ZF1,1,196952,220123,f8362c7dd,6914f659621b4fb8b31af5eb57de6aaeXAL39
2022003,202213,1167,1100,CHTT,Bán lẻ,FP,1,313122,460000,4305de5ca,80e7d094f3f849d3bbb86e2e643af795DEN42
2022003,202209,1108,1100,CHTT,Bán lẻ,FP,1,540118,794000,d2174a5d1,1a2fe6a1b2e640c7a77beb207e630becDEN42
2022003,202212,1124,1100,CHTT,Bán lẻ,FP,1,443978,653000,af943870d,4b75118cebe649de82c23b305b790f68DEN40
2022003,202209,1208,1200,CHTT,Bán lẻ,FP,1,263716,388000,c5201e956,bf921762260b4ff5a5e8322d12581a66DEN41
2022003,202212,1142,1100,CHTT,Bán lẻ,FP,1,212976,313000,84dc216d6,646fd06081894a259da3bde9c332bbc7DOD37
2022003,202210,1136,1100,CHTT,Bán lẻ,FP,1,540118,794000,bc07ddb8b,425c6b2d857841ebb8fed6f9a1c89b59XAM41
2022003,202209,1214,1200,CHTT,Bán lẻ,FP,1,257040,340000,90a132d97,5be54cca08194aa29966272aec1f36f2XNG39
2022003,202210,1422,1400,CHTT,Bán lẻ,FP,1,216982,191000,838c58db4,3d93592f746944acb99e84c23fb8386eDEN38
2022003,202212,1123,1100,CHTT,Bán lẻ,FP,1,183600,270000,81c0c4b70,5e35ddc5ed2542c6a02e785c8789bcf3DEN33
2022003,202211,1513,1500,CHTT,Bán lẻ,FP,1,464008,682000,3ec77a1f4,ef4aed25337441c68e521474203bd16aXAM42
2022003,202210,1100,1100,TGPP,Phát sinh,ZF4,2,240348,268625,964b3df83,cad8b24589454ca58500c2bc030d3861DEN37
2022003,202211,1146,1100,CHTT,Bán lẻ,FP,1,120174,177000,0467e2cbc,ad22c5f55c5b4032bfc3ea82688e3e5dNAU38
2022003,202212,1225,1200,CHTT,Bán lẻ,FP,1,116836,172000,21c6228c8,6d0ccf89af67415fb7aea54f331f0f6bDOO35
2022003,202211,1200,1200,ST,Siêu thị,ZFK,2,260378,306328,ddd3a6162,9c4f75c207dc436d926371323c360c3cXNH29
2022003,202209,1208,1200,CHTT,Bán lẻ,FP,1,178053,164000,c5201e956,dbeb302d53b54688950c3d318bac8123TRG31
2022003,202211,1800,1800,Online,Online,ZF2,2,460668,643581,2424a3c55,9d65a1e52f3c4f238cb4bbe4ef210ad7XNH37
2022003,202210,1503,1500,CHTT,Bán lẻ,FP,2,547462,564000,dfa3b8845,e9003543538f4aa6928489382dc94d5eHOG38
2022003,202213,1600,1600,TGPP,Hợp đồng,ZF1,3,144210,164238,9cb1f0e98,4aebd9f402e9406aa0f93b463bd7c0aaHOG29
2022003,202212,1114,1100,CHTT,Bán lẻ,FP,1,20029,29000,2ac4efa41,9fa4f810d81e45b4aa4207285587b796XAM25
2022003,202209,1611,1600,CHTT,Bán lẻ,FP,1,193614,285000,35866337c,b7b12368073a46588986090740fd909bTRG37
2022003,202212,1236,1200,CHTT,Bán lẻ,FP,4,130856,192000,68ec2df45,69a98e7d95254720987f31519d14c9ccDEN25
2022003,202212,1112,1100,CHTT,Bán lẻ,FP,1,270392,398000,d25dab86a,4a8e8a2d62de4cc096e8c8562824769aXAM35
2022003,202211,1111,1100,CHTT,Bán lẻ,FP,1,96808,142000,59230ecf4,d6c1b9f42cf740db8c7c526ea22ea54fCAM39
2022003,202212,1123,1100,CHTT,Bán lẻ,FP,1,133528,196000,81c0c4b70,d4d5e940d3a94c84a8371358d3dfe48bXMN39
2022003,202211,1406,1400,CHTT,Bán lẻ,FP,1,220320,324000,16299493e,a03adde90c8e4556bb37555dc20102c9XAM39
2022003,202210,1230,1200,CHTT,Bán lẻ,FP,1,100146,147000,45e989f66,a353468c6b5945699172cec88dd83c98HOG26
2022003,202209,1101,1100,CHTT,Bán lẻ,FP,1,216343,333000,dd5a95cfa,dffbfdfd20f74860bbab89382dbb6ca5DOO30
2022003,202209,1203,1200,CHTT,Bán lẻ,FP,1,16691,25000,f763fca95,b4065626c09e4eb7b4b387d04d74170aOOO40
2022003,202212,1149,1100,CHTT,Bán lẻ,FP,1,497389,731000,10782ecc9,58f80064b47149b584410c36280647f6XDG43
2022003,202210,1110,1100,CHTT,Bán lẻ,FP,-1,-190276,-280000,6e1a4fb79,97c1552d53024cf18797b6a5a2b287b6HOG30
2022003,202213,1504,1500,CHTT,Bán lẻ,FP,1,497389,731000,41fd17be1,39d35ff318df414db514780369589dd7XAM42
2022003,202213,1600,1600,TGPP,Hợp đồng,ZF1,1,297098,319690,ed2a6606a,42479a7cf684489bb1c1328a281e0a81XMN41
2022003,202210,1210,1200,CHTT,Bán lẻ,FP,1,267054,365000,b361b9eeb,9236ff54d3544baabc24fe4264178bd7HOG32
2022003,202211,1260,1200,CHTT,Bán lẻ,FP,1,310451,457000,3341c4475,8b4fbcbb46c04dc7ad5b4c26958282c9DOO40
2022003,202211,1526,1500,CHTT,Bán lẻ,FP,1,280408,412000,358041268,d89e493a1a2a4e8fb820fa7a0a7747fbDEN38
2022003,202210,1513,1500,CHTT,Bán lẻ,FP,1,146880,216000,3ec77a1f4,579f235a0afe481488a9f4a6de6602fcDEN37
2022003,202210,1116,1100,CHTT,Bán lẻ,FP,1,170248,250000,2384aef55,82ff0b2171e54f70b18e057246f19933TRG29
2022003,202211,1154,1100,CHTT,Bán lẻ,FP,1,190276,280000,d32e94fbf,ff6ba1b3efe5407d9562a5f73b9e8d4dHOG29
2022003,202210,1117,1100,CHTT,Bán lẻ,FP,1,540118,794000,ddb829703,28cf25bc6abb4c9abf89584d892bcb2bTIM39
2022003,202209,1527,1500,CHTT,Bán lẻ,FP,1,50740,75000,9699c344c,be8b040319b5450188bede9bf2d6495aDOO39
2022003,202210,1812,1800,CHTT,Bán lẻ,FP,-1,-540118,-794000,23f8d4bce,5633d22147394f8d9c6fbd5c0958d212DEN38
2022003,202212,1234,1200,CHTT,Bán lẻ,FP,1,820525,1207000,cce60dc55,72c0f48226f5425aa916102af3eeb98dDEN39
2022003,202210,1812,1800,CHTT,Bán lẻ,FP,1,486373,706000,23f8d4bce,afab43ea22644ca29fba55c1f40d4966NAU37
2022003,202213,1117,1100,CHTT,Bán lẻ,FP,1,160232,236000,ddb829703,14e004042b1e43fb98697a80672b331cDEN36
2022003,202212,1103,1100,CHTT,Bán lẻ,FP,2,387228,570000,8a6174afa,529e54ae06174d17aa14ee98a3158a2eHOG35
2022003,202211,1203,1200,CHTT,Bán lẻ,FP,1,53411,79000,f763fca95,6e58cf9337e44726967d5bb4172c0941XDD40
2022003,202211,1157,1100,CHTT,Bán lẻ,FP,-1,-126851,-187000,f3d610794,2b630d59a7544eafa8b08c66f2babde4XDG32
2022003,202210,1234,1200,CHTT,Bán lẻ,FP,1,53411,79000,cce60dc55,5364d22eb4114864964ec6f6c8a3a241DEN40
2022003,202209,1101,1100,CHTT,Bán lẻ,FP,1,486707,716000,dd5a95cfa,e3f42895456143c6a0e417d4446d6efaHOG37
2022003,202209,1525,1500,CHTT,Bán lẻ,FP,1,233672,344000,bf3d377de,cbbf44d5b17b4660aa8ea16aa92027a9NAU39
2022003,202210,1123,1100,CHTT,Bán lẻ,FP,1,247026,363000,81c0c4b70,70f1c775693f47cf89932ac9d7cc4529REU40
2022003,202210,1407,1400,CHTT,Bán lẻ,FP,1,76778,113000,c7908f4e8,cd4678dda463424c873804e5a251a6b8DEN30
2022003,202209,1600,1600,TGPP,Phát sinh,ZF2,1,310451,357126,3bb478dea,9d9f7b681d6a4ebb891fb697f9028d2bHOG38
2022003,202211,1233,1200,CHTT,Bán lẻ,FP,-1,-280408,-412000,323f83aac,0eccebf6e394425a9b1e8a612f206059NAD41
2022003,202209,1100,1100,ST,Siêu thị,ZFK,2,126852,149237,39a7e0cd9,891a3b06b9c0468d8bfe32ef9b16ea3fXDG32
2022003,202213,1234,1200,CHTT,Bán lẻ,FP,1,520756,766000,cce60dc55,e99040bb22214ea9b4ca9209a176c816DEN40
2022003,202210,1100,1100,TGPP,Phát sinh,ZF2,1,196952,225916,1d2f04e18,54019be0a8ac4c82b4ddb3197d07d4d2REU39
2022003,202212,1262,1200,CHTT,Bán lẻ,FP,1,427288,628000,c70dc2d13,a2c554a5c4264951a7942c841eb28044NAD40
2022003,202209,1110,1100,CHTT,Bán lẻ,FP,1,120174,177000,6e1a4fb79,4a738da04d204ab39f78277d118011d5XAM30
2022003,202212,1105,1100,CHTT,Bán lẻ,FP,1,80116,118000,3dd717588,16595695a4754e4c9ab52dbf0db07461NAU39
2022003,202211,1161,1100,CHTT,Bán lẻ,FP,1,150218,221000,cba1f74a7,b1bb3c7c076d40f3828c21f0d7053d67DOO36
2022003,202210,1111,1100,CHTT,Bán lẻ,FP,1,433964,638000,59230ecf4,8adbc0c611184b24a24a181bdd41d31cDEN38
2022003,202211,1167,1100,CHTT,Bán lẻ,FP,1,40058,59000,4305de5ca,e4330f0bed884471b637c8704a7a93beDOO43
2022003,202209,1500,1500,TGPP,Phát sinh,ZF2,1,123512,143492,ec8178cc6,3ebddae848104bc4a823a88e195346dbXNH38
2022003,202211,1151,1100,CHTT,Bán lẻ,FP,1,220320,324000,809d3959a,83d4d7e7c3594c84ad0a8cf511476d22XAM43
2022003,202212,1209,1200,CHTT,Bán lẻ,FP,1,12685,19000,659e8da9d,22956a8881c84b549a455071a6a3b475XDG32
2022003,202212,1114,1100,CHTT,Bán lẻ,FP,1,133528,196000,2ac4efa41,3dec572236e9496fa3b5403dfdc690faXNH41
2022003,202210,1800,1800,Online,Online,FP,1,486707,616000,5143d0eee,e63692f1b2e74dcfb7985e2c75b20659CAM39
2022003,202212,1159,1100,CHTT,Bán lẻ,FP,1,47402,70000,b3c876b42,e048d4e0d1d640cf957f1ec21cad99d4DEN38
2022003,202210,1225,1200,CHTT,Bán lẻ,FP,1,653616,961000,21c6228c8,bc2823230b644297adf85d28a018fd31REU37
2022003,202212,1105,1100,CHTT,Bán lẻ,FP,1,57416,84000,3dd717588,d0b571578bc042cca688ec92debbedc4NAU41
2022003,202213,1109,1100,CHTT,Bán lẻ,FP,1,16691,25000,f374cbb86,4885e08535f54aa9a3ae7a43c28783e4TRG21
2022003,202213,1600,1600,TGPP,Hợp đồng,ZF1,1,223658,250992,2ff2b01ab,95fba4a203a040759611a12c8e57e893DEN43
2022003,202211,1235,1200,CHTT,Bán lẻ,FP,2,46736,68000,3d281ed2f,0bbf8139d6104ce4897c329bf80b0dbaDEN25
2022003,202210,1402,1400,CHTT,Bán lẻ,FP,1,287084,422000,45b034593,069afaf30fad427999180979db147ea3XAM36
2022003,202210,1608,1600,CHTT,Bán lẻ,FP,1,193614,285000,cf814a40a,b0c06933a99f40d6b108acfa7df8e9d5XAM36
2022003,202212,1800,1800,Online,Online,ZF2,1,1067550,1569927,9847d4248,5896331b31254c62ad5c5ba6506f824dKEM42
2022003,202210,1200,1200,TGPP,Hợp đồng,ZF1,2,240348,280329,1c537b33a,9f6cbb04700e4c0fb747e28ef15c3716DOO39
2022003,202212,1237,1200,CHTT,Bán lẻ,FP,1,57416,84000,04f4a71cb,1d49fa08085544b8a8e31d5df4d4993fDEN43
2022003,202212,1157,1100,CHTT,Bán lẻ,FP,1,313122,460000,f3d610794,ca5d529ef4f34033af4223598e3af9c1CAM38
2022003,202211,1611,1600,CHTT,Bán lẻ,FP,1,290422,427000,35866337c,53bd5d2f51c44ea6b7785bbfe51f5d3eDEN39
2022003,202209,1105,1100,CHTT,Bán lẻ,FP,1,305689,470000,3dd717588,6363bc55737a467fb5ed5ba9b270f82eXDG34
2022003,202211,1258,1200,CHTT,Bán lẻ,FP,1,50740,75000,d61e36c2c,34cfe9efcdcb46beac029b847149fffeDEN38
2022003,202209,1512,1500,CHTT,Bán lẻ,FP,1,497389,731000,870fde533,a064934bc7474a71b56e97a58f4fc6ddXDG41
2022003,202209,1144,1100,CHTT,Bán lẻ,FP,1,39390,58000,beead8b7f,d99a70a3d54f4bf58b4ee33d7c1f0ab4DEN25
2022003,202212,1800,1800,Online,Online,ZF2,1,190276,265827,2424a3c55,c89f5bb8cd724d0f90f6f24eaaf37b4bXNH33
2022003,202213,1409,1400,CHTT,Bán lẻ,FP,1,116836,172000,7c8a0b91a,633d48a8d704410a87a4b7f74ad98ba7XAM42
2022003,202211,1604,1600,CHTT,Bán lẻ,FP,1,190276,280000,555f0d182,adadeea279814b5f9d4207ea7fc66b68XAM35
2022003,202212,1620,1600,CHTT,Bán lẻ,FP,1,80116,118000,109f8cf80,46b49a281078456b943f3883675057c3HOG32
2022003,202211,2001,2000,CHTT,-,ZSF,1,100146,171000,35f944a0c,bccbf6ccdacb4fe9bcd8182de92a005dHOG32
2022003,202213,1600,1600,TGPP,Hợp đồng,ZF1,1,233672,262341,729832a11,e043342c02ca4b209f739aedce8ce649DEN37
2022003,202211,1125,1100,CHTT,Bán lẻ,FP,1,106822,157000,d00a9c716,0d2852b042a9488abf1a6057e88e5f9eXNH38
2022003,202211,1131,1100,CHTT,Bán lẻ,FP,2,928016,1364000,552e3cbc8,ef4aed25337441c68e521474203bd16aXAM42
2022003,202209,1242,1200,CHTT,Bán lẻ,FP,1,286416,421000,ca4d00dd0,d847c370e670495c961e9ae8cf223e41DEN37
2022003,202209,1123,1100,CHTT,Bán lẻ,FP,1,287084,422000,81c0c4b70,8a4ed6020ff140779cc10b1592f69697TRG35
2022003,202212,1122,1100,CHTT,Bán lẻ,FP,1,24702,36000,c93dd7759,5cd58227d4ad435ea0d087610e31fa6bXAM25
2022003,202209,1124,1100,CHTT,Bán lẻ,FP,1,586852,863000,af943870d,d021802da6a94d74afa2f485bcb3c925DEN37
2022003,202212,1239,1200,CHTT,Bán lẻ,FP,1,233005,343000,860a0d5b0,b2c74515e134414288c28b2f165a3abbDEN36
2022003,202212,1160,1100,CHTT,Bán lẻ,FP,1,186938,275000,17274d296,a23e06ec2a0a4b7bad0d1abf7e13917aHOG32
2022003,202211,1105,1100,CHTT,Bán lẻ,FP,1,61422,90000,3dd717588,8ece6dce29a342cc8092bdc07c459411XAM41
2022003,202209,1800,1800,Online,Online,ZF2,1,433964,638182,9847d4248,da3daaaed91b4d2ca7562776ff75d84bHOG36
2022003,202212,1626,1600,CHTT,Bán lẻ,FP,1,50740,70000,59c7c8560,e99dac330d5047c4a8ac9af8cf7c618dDEN37
2022003,202210,1100,1100,TGPP,Phát sinh,ZF2,4,627576,776030,527c67310,aa4d9467d72042fb949a7c52f7901c71DEN39
2022003,202210,2001,2000,CHTT,-,ZSF,1,196952,336300,35f944a0c,f7a5c4f8e3f64391a6b32b7434073ccbXAM36
2022003,202213,1600,1600,TGPP,Hợp đồng,ZF1,2,393904,454188,4bdc9dc8b,29018554a11e41e6b549c1c2767a40caXAL35
2022003,202213,1800,1800,Online,Online,FP,1,1521210,2354000,5143d0eee,f40a5a9b4137448b9aa352d33118ec66KEM21
2022003,202209,1600,1600,ST,Siêu thị,ZFK,1,170248,200291,1b34dda60,72e808aec42d429ebdf598e35fd64402DEN38
2022003,202212,1105,1100,CHTT,Bán lẻ,FP,1,267054,393000,3dd717588,040d2e8c3ddd405eb502dbb96cb072a1DEN32
2022003,202212,1411,1400,CHTT,Bán lẻ,FP,1,310451,457000,6c3505931,7a93eef4bcf14f2aba59d0bc06035481REU42
2022003,202212,1100,1100,ST,Siêu thị,ZFK,4,734400,864000,3aedf8f8d,272632b4f8d948a0b58d8dd787497772DOO31
2022003,202210,1411,1400,CHTT,Bán lẻ,FP,1,220320,324000,6c3505931,fee07c88a963423a8d1b5e2e78a0481cXNH41
2022003,202209,1115,1100,CHTT,Bán lẻ,FP,1,247026,363000,0ad09228f,c4a27886535e4d77a01aeeea88f7b979XNH36
2022003,202210,1154,1100,CHTT,Bán lẻ,FP,1,106822,157000,d32e94fbf,8dbfc39001214762bcc2d2774c59acf8DEN37
2022003,202211,1112,1100,CHTT,Bán lẻ,FP,1,273731,403000,d25dab86a,cfc52fd895a24cb2b7034af4634bb70fDEN37
2022003,202210,1112,1100,CHTT,Bán lẻ,FP,1,230334,339000,d25dab86a,c0aad345f7554f19a39e907222a42385NAU42
2022003,202209,1104,1100,CHTT,Bán lẻ,FP,1,497389,731000,421de55a1,ad830993f3de4e73959901f511d1bd20TRG38
2022003,202210,1502,1500,CHTT,Bán lẻ,FP,1,20029,29000,948340f03,fa92f14a0c2c418d820a5c23ab3336cfXAM25
2022003,202210,1245,1200,CHTT,Bán lẻ,FP,1,280408,412000,0ee1056b7,1aabfcca7ec7408390aea14444cdf601DEN37
2022003,202209,1208,1200,CHTT,Bán lẻ,FP,1,170248,250000,c5201e956,681a7717f3ad4ac7a58040a4e7e20c59TRG31
2022003,202211,1508,1500,CHTT,Bán lẻ,FP,1,116836,172000,167a78f6f,d0e3e2a80a21488fa3ea89d098bf7fabCAM41
2022003,202210,1100,1100,ST,Siêu thị,ZFK,1,267054,314182,41caf9329,0528842d9b224033ba9c1a14555c174dHOG29
2022003,202212,1140,1100,CHTT,Bán lẻ,FP,1,497389,731000,8e0081de1,d89dfe7ae73a48628c24a1899561346bXNH41
2022003,202209,2001,2000,CHTT,-,ZSF,1,290422,495900,35f944a0c,a73b6e77f1d14d2ea7a865951e39a009HOG37
2022003,202212,1144,1100,CHTT,Bán lẻ,FP,1,80116,118000,beead8b7f,034e4fbc4b6e4f58b59a149bdb9c402eXAM41
2022003,202210,1200,1200,TGPP,Phát sinh,ZF2,1,190276,213133,d4c23a61c,dee7cbbaadaf4caab311bb10bb571fb2XNH36
2022003,202210,1415,1400,CHTT,Bán lẻ,FP,1,290422,427000,01d4e273a,a42504fecf8a42c2bf826fab2fcf8513DOO40
2022003,202209,1111,1100,CHTT,Bán lẻ,FP,1,116836,172000,59230ecf4,c39d9984f322402084a631f100970674XAM43
2022003,202211,1254,1200,CHTT,Bán lẻ,FP,1,216982,319000,4c2a3c2a6,8cc13ccc9b0f4ac1849a4d60f3f34bd0REU42
2022003,202211,1804,1800,CHTT,Bán lẻ,FP,1,149973,231000,5e814794b,6d48a6a2fb464e88989f008c99fdca5aDOO25
2022003,202212,1248,1200,CHTT,Bán lẻ,FP,1,216982,319000,5898041ea,d92da62953f14d579c7441610e92a570NAU40
2022003,202212,1200,1200,TGPP,Phát sinh,ZF2,2,994778,1068278,ec6ba7565,56707cf1f6ab424b980ce862dd7d8c2aDEN40
2022003,202212,1254,1200,CHTT,Bán lẻ,FP,1,226996,334000,4c2a3c2a6,53ae1ef6ec9d429aaf6a7f2db8f76d29XAM40
2022003,202209,1513,1500,CHTT,Bán lẻ,FP,3,118170,174000,3ec77a1f4,d99a70a3d54f4bf58b4ee33d7c1f0ab4DEN25
2022003,202210,1122,1100,CHTT,Bán lẻ,FP,1,61422,90000,c93dd7759,76db1d70dce2415da1dd9a9af51ffd2eDOO40
2022003,202212,1200,1200,ST,Siêu thị,ZFK,1,180262,206771,9d8bd732b,746cddb718ba4b768663066559b98bbeXDG37
2022003,202211,1113,1100,CHTT,Bán lẻ,FP,1,60755,89000,a0c1d36b9,ca23da4876114807a0cd3f2e170b3339XAM39
2022003,202211,1200,1200,TGPP,Phát sinh,ZF2,2,367200,410754,32c70f4a9,9ffcad25f31c4556a184fbe726476eb7DEN37
2022003,202213,1529,1500,CHTT,Bán lẻ,FP,1,140204,206000,2bd26bf68,bbfc3ec4257246a49b1754f1bebc8bdaDEN38
2022003,202209,1601,1600,CHTT,Bán lẻ,FP,1,263716,388000,3a2bd9fa3,9c63bcb2fb9f4c768cb4543024a85044DEN39
2022003,202212,1529,1500,CHTT,Bán lẻ,FP,1,240349,353000,2bd26bf68,4f56c78149e341e5b247a95f50c57fe8DEN38
2022003,202212,1800,1800,Online,Online,FP,1,540118,694000,5143d0eee,3c54fdd3f4d440938b4128a556af371eTIM37
2022003,202213,1100,1100,ST,Siêu thị,ZFK,1,166909,196364,593994cfb,404c641e729c4ab89d7819a95dfafc24DEN35
2022003,202211,1502,1500,CHTT,Bán lẻ,FP,1,270392,398000,948340f03,e040344553ee4e60991a2d2a9cb97a21HOG32
2022003,202212,1203,1200,CHTT,Bán lẻ,FP,-1,-443978,-653000,f763fca95,4b75118cebe649de82c23b305b790f68DEN40
2022003,202212,1100,1100,ST,Siêu thị,ZFK,2,206968,243491,3aedf8f8d,2e076b856c894cca85c8fb5bae7d7d5dHOG30
2022003,202209,1100,1100,TGPP,Phát sinh,ZF2,2,567492,634255,527c67310,094ac8a83caf4dc585eb948ca2c6a144DEN35
2022003,202209,1150,1100,CHTT,Bán lẻ,FP,1,116836,172000,3389917a2,d0e3e2a80a21488fa3ea89d098bf7fabCAM41
2022003,202210,1532,1500,CHTT,Bán lẻ,FP,1,206968,304000,3ee8e1745,0ed8ac17e5034bccae591267b88b3f26XNH36
2022003,202211,1159,1100,CHTT,Bán lẻ,FP,1,686998,1010000,b3c876b42,4335077df2e24e2e8ca7d41b5c42f990DEN42
2022003,202211,1254,1200,CHTT,Bán lẻ,FP,1,220320,324000,4c2a3c2a6,d8e6d206708b450d8ddac0fd244b0cc4HOG31
2022003,202211,1169,1100,CHTT,Bán lẻ,FP,1,200291,295000,af0c5a86c,bb24ff7b199a476a9e12c07b97b18701TIM37
2022003,202213,1202,1200,CHTT,Bán lẻ,FP,1,633587,932000,d04882f44,32c7293b79234cda9cf98b4b55eba355DEN40
2022003,202211,1239,1200,CHTT,Bán lẻ,FP,1,170248,250000,860a0d5b0,b0adb8602866418f94f1615ca4da920fDEN37
2022003,202212,1602,1600,CHTT,Bán lẻ,FP,2,267056,392000,9de04ba6f,90d41f6d40764fefbdc321cafefc46f5CAM40
2022003,202210,1165,1100,CHTT,Bán lẻ,FP,1,100146,147000,8d8a4d58d,34fd3686992543c190a4967bb980b0e4CAM33
2022003,202213,1600,1600,TGPP,Hợp đồng,ZF1,1,120174,140635,6f83f4568,8fa54cab3fdc42deb604168389152d11XAM41
2022003,202211,1200,1200,TGPP,Hợp đồng,ZF1,3,580842,640636,d448fba09,f4cef98378cb48f581ac5d9a61269c15XAM32
2022003,202209,1518,1500,CHTT,Bán lẻ,FP,1,120174,177000,fe306672e,85ccc1692b414037a4806ac641886a51DEN38
2022003,202213,1118,1100,CHTT,Bán lẻ,FP,1,96808,142000,240beda7c,bf214a8e493d4abea3e482f0f1b4449aHOG29
2022003,202210,1504,1500,CHTT,Bán lẻ,FP,1,116836,172000,41fd17be1,eacc5fd6a0074e2ab9ba3c33a03bab95DEN38
2022003,202211,1615,1600,CHTT,Bán lẻ,FP,1,686998,1010000,0196d459c,1550b900ae6e4b02b5007bbecfc81fbfXAM40
2022003,202213,1136,1100,CHTT,Bán lẻ,FP,1,50740,75000,bc07ddb8b,2d9668051c6a4551810eec247807df1dXNH38
2022003,202210,1239,1200,CHTT,Bán lẻ,FP,1,257040,378000,860a0d5b0,00de1970d50d4be8b0f2e7addc34e598VAG38
2022003,202211,1126,1100,CHTT,Bán lẻ,FP,1,313122,460000,4aa7f3162,0b9b963179d94de9be3963443653aa54HOG39
2022003,202209,1611,1600,CHTT,Bán lẻ,FP,1,220320,324000,35866337c,7ca091297cf44025b418d159dda0e771XAM33
2022003,202210,1159,1100,CHTT,Bán lẻ,FP,1,484036,712000,b3c876b42,188dec33d9f84f8bb516660f87e61a00HOG36
2022003,202209,1112,1100,CHTT,Bán lẻ,FP,-1,-166909,-221000,d25dab86a,80f92cfb5fbb4e57bf6a2ca05b8c07cbHOG34
2022003,202210,1113,1100,CHTT,Bán lẻ,FP,1,70102,103000,a0c1d36b9,71101782b0034cb5953f5f8691524dd2DOO29
2022003,202209,1153,1100,CHTT,Bán lẻ,FP,1,62758,92000,b72b4f645,c4cece622a654d6ab2fe952a81d525a3HOD39
2022003,202211,1810,1800,CHTT,Bán lẻ,FP,1,433964,638000,2510cf1ee,e214e703dbbf438db08a992b88195bf2XAM39
2022003,202209,1164,1100,CHTT,Bán lẻ,FP,1,270392,398000,aef4d0c16,2f8d6a4e29ec4315bf7803ba2c130748TRG37
2022003,202212,1223,1200,CHTT,Bán lẻ,FP,1,220320,324000,a4fc31228,970f8d9682bb4ce58a791ef26654e09eDEN40
2022003,202212,1800,1800,Online,Online,ZF2,1,497389,691225,02757bde1,45f85d810abc4a68ae6a7a6acf89a36aXAM43
2022003,202212,1101,1100,CHTT,Bán lẻ,FP,1,146880,130000,dd5a95cfa,fb95f33a01f74f19a4b6dcb86a8260b2HOG30
2022003,202213,1124,1100,CHTT,Bán lẻ,FP,2,320464,472000,af943870d,38f7f4c8951a486594eca15177cd55d7NAU41
2022003,202212,1143,1100,CHTT,Bán lẻ,FP,1,183600,270000,47ac386dc,e713fab52adb426b8109822974bb0526TRG31
2022003,202212,1105,1100,CHTT,Bán lẻ,FP,1,61422,90000,3dd717588,76db1d70dce2415da1dd9a9af51ffd2eDOO40
2022003,202210,1101,1100,CHTT,Bán lẻ,FP,1,327142,481000,dd5a95cfa,5aec6734acf54c559af322395081b32cDOD38
2022003,202212,1201,1200,CHTT,Bán lẻ,FP,1,53411,79000,6f665f25d,39687f4467a44827a5f5850216a11c9eTRG40
2022003,202209,1109,1100,CHTT,Bán lẻ,FP,1,497389,731000,f374cbb86,56707cf1f6ab424b980ce862dd7d8c2aDEN40
2022003,202212,1604,1600,CHTT,Bán lẻ,FP,1,203580,313000,555f0d182,10f5b6d2f7b04831bf072b0d9aa20fdeXDG29
2022003,202209,1200,1200,TGPP,Phát sinh,ZF2,1,216982,252455,c40b6c353,8a30fff9d2e04a81b5c07d6a75d025c5NAU42
2022003,202210,1600,1600,TGPP,Phát sinh,ZF2,2,267056,296902,61a2420a6,e4ca5abb177d49d9aae8907448b24ed1CAM42
2022003,202210,1500,1500,TGPP,Phát sinh,ZF2,1,130189,151249,e8b5a2d18,428835ca55bb490f86e6262449b7765aXNG33
2022003,202212,1200,1200,ST,Siêu thị,ZFK,2,206968,243491,004c2ae83,8bb8d97f40bd444f8edaeff4730ae02fXNH29
2022003,202212,1506,1500,CHTT,Bán lẻ,FP,1,233672,344000,0ce7c90d7,03098cc892a044b1b667724696777eaeDEN39
2022003,202210,1401,1400,CHTT,Bán lẻ,FP,1,103484,137000,ce512021b,62ef9f9a8e754f08bc04dcf4034b7dd9DOO38
2022003,202211,1122,1100,CHTT,Bán lẻ,FP,1,247026,363000,c93dd7759,953e8d948e574acdb55f7aba1803fc3dXNH39
2022003,202211,1230,1200,CHTT,Bán lẻ,FP,1,277069,407000,45e989f66,ceccda47128d4073b521dc47eaf72a25DEN36
2022003,202210,1141,1100,CHTT,Bán lẻ,FP,1,100146,147000,28c250139,3fbb1693b48840c885c7212b6fd7d3c6XAM39
2022003,202213,1123,1100,CHTT,Bán lẻ,FP,1,40058,59000,81c0c4b70,bf213c8243254ff09adeed0aa3c61503XDG40
2022003,202210,1105,1100,CHTT,Bán lẻ,FP,1,686998,1010000,3dd717588,25068233ad9f48ca9606dd5305897a7fDEN40
2022003,202212,1107,1100,CHTT,Bán lẻ,FP,1,32714,48000,e0322cb28,cfdc28cea6234b4987ef50cba4a92fadDEN25
2022003,202211,1810,1800,CHTT,Bán lẻ,FP,1,630916,928000,2510cf1ee,ff70a38beb3447d38baa48a1f696f36eNAU40
2022003,202209,1129,1100,CHTT,Bán lẻ,FP,1,113498,167000,61779b1e7,3b505d832b6f42a3be1babc27911daddDOO31
